0, 10.2857, 20.5714, 30.8571, 41.1429, 51.4286, 61.7143, 72, 82.2857, 92.5714, 102.857, 113.143, 123.429, 133.714, 144, 154.286, 164.571, 174.857, 185.143, 195.429, 205.714, 216, 226.286, 236.571, 246.857, 257.143, 267.429, 277.714, 288, 298.286, 308.571, 318.857, 329.143, 339.429, 349.714, 360
765.2173913043480, -0.001840529534942094, -0.002025087179755258, -0.002721198236507861, -0.003352334302504028, -0.003693393460564332, -0.003843452062737060, -0.004696316277674424, -0.003997522482858218, -0.004034022276833109, -0.003896754568034874, -0.003383215461992722, -0.003907649009477134, -0.003488723647420303, -0.003374224818065226, -0.003397456301067628, -0.003357887742020577, -0.003129661597479821, -0.003156750890303241, -0.002948805067728459, -0.002935248881829839, -0.002740615602955544, -0.002583967682467730, -0.002583767699632123, -0.002403986315725732, -0.002268371933977385, -0.002421316130033802, -0.002575352862243222, -0.002567064471200714, -0.002541853328910026, -0.002490480134213139, -0.002022876885775718, -0.002054571247734888, -0.001835747932857226, -0.001747971105613853, -0.001649041348731901, -0.001840529534942094
745.7627118644069, -0.001892567009817690, -0.002099770703421640, -0.002834354478061186, -0.003559089284851256, -0.003912834453254905, -0.004125772129509148, -0.005066652954759034, -0.004324428971719989, -0.004436494571672970, -0.004293405651286782, -0.003805659635995516, -0.004414210507521539, -0.003936098100499363, -0.003830702221100644, -0.003800401030457503, -0.003747067138116860, -0.003472062800391927, -0.003473232822835203, -0.003193463705820115, -0.003171673879004616, -0.002937477879342183, -0.002793092697607011, -0.002804155477773010, -0.002649261898108897, -0.002526262067238155, -0.002672237879211412, -0.002864370046026642, -0.002824475677218892, -0.002828095443376171, -0.002706557520187455, -0.002191039257997775, -0.002216317919648213, -0.001920442129045717, -0.001847770486044232, -0.001703326610870364, -0.001892567009817690
727.2727272727275, -0.001974537554424743, -0.002209636550302189, -0.002985669348018339, -0.003805900855693814, -0.004169974362799466, -0.004447362863309858, -0.005476047801001029, -0.004685790153727457, -0.004877038437470587, -0.004733854651921117, -0.004273621334014483, -0.004963057208725498, -0.004421676679594409, -0.004315884593461450, -0.004210706102720331, -0.004138748479577825, -0.003812688944358498, -0.003784075355172348, -0.003428067193778674, -0.003403492818951246, -0.003132969941540489, -0.003005440651434727, -0.003026171544670152, -0.002895568046155979, -0.002782918910493368, -0.002911141114760768, -0.003144841902787953, -0.003055782313386560, -0.003094475742162397, -0.002901119704160088, -0.002347092883683618, -0.002378126310296412, -0.002007815616760158, -0.001962545488138227, -0.001782865576602801, -0.001974537554424743
709.6774193548388, -0.002087074897672770, -0.002343418590454055, -0.003156655384503096, -0.004065244795179669, -0.004432303883823642, -0.004766502475491654, -0.005867711377332848, -0.005026268537879572, -0.005289780549140740, -0.005153889080037773, -0.004726107874918090, -0.005488093298683051, -0.004888483659397931, -0.004774694157471453, -0.004585697222617074, -0.004495062970421528, -0.004117295875532832, -0.004056867209329001, -0.003627765128293991, -0.003608037562178419, -0.003306752615376737, -0.003206667878779460, -0.003237117145389652, -0.003131166313160495, -0.003024558226350293, -0.003139115025601616, -0.003416530502592523, -0.003265361987378815, -0.003346524655434265, -0.003085357007333726, -0.002497640112430548, -0.002550449766399101, -0.002109327560546185, -0.002103158886079305, -0.001892178837987687, -0.002087074897672770
692.9133858267718, -0.002224776388841057, -0.002482515432619297, -0.003318015972548505, -0.004300155410302190, -0.004656238056404761, -0.005031397257324892, -0.006180950054436265, -0.005295425766690055, -0.005622600463887445, -0.005501442788554279, -0.005119237621882016, -0.005943694102766303, -0.005296343548871997, -0.005170557068805499, -0.004899865602620452, -0.004796164509183846, -0.004369585314470638, -0.004276675501337202, -0.003784193063468787, -0.003780573967520840, -0.003455374822576433, -0.003398077042109003, -0.003443366126536881, -0.003361701118426908, -0.003256714197767078, -0.003374029866821721, -0.003695356309424615, -0.003471772180760126, -0.003602420891659551, -0.003278735397527891, -0.002659649069940358, -0.002751317784813449, -0.002238912224229695, -0.002281022121518449, -0.002032628901628301, -0.002224776388841057
676.9230769230771, -0.002380462206190863, -0.002614373455348087, -0.003449728645667025, -0.004488135545490420, -0.004815902109423650, -0.005215690559215284, -0.006389596990309724, -0.005479923096073225, -0.005867905575208392, -0.005769045109048645, -0.005449887434504422, -0.006325616706387279, -0.005643048037173747, -0.005502283701543566, -0.005157729534027588, -0.005047549499425617, -0.004577020353032742, -0.004451668660007016, -0.003908904993731138, -0.003935596225680390, -0.003593705583078542, -0.003592615299622532, -0.003662100025552840, -0.003599666640646542, -0.003495233400026484, -0.003631748179269435, -0.003994604494786993, -0.003688457260448251, -0.003873895364864399, -0.003491544819353496, -0.002846835085361051, -0.002993424334687730, -0.002403721660129786, -0.002500860783938164, -0.002203023115732343, -0.002380462206190863
661.6541353383459, -0.002544447019630194, -0.002734648622596871, -0.003546006007325313, -0.004626149246626650, -0.004910765831707341, -0.005326580830810129, -0.006507401001476056, -0.005603475890949934, -0.006055465313003478, -0.005987312711892965, -0.005744053544370088, -0.006657767343182234, -0.005952468487379077, -0.005791267492939902, -0.005381085724812840, -0.005269266406366992, -0.004757387506101374, -0.004601794836838972, -0.004021939736329251, -0.004092416133931335, -0.003740988938323925, -0.003799444641035378, -0.003902006263139198, -0.003847553296900960, -0.003746702561791576, -0.003907084366630668, -0.004307410186306513, -0.003908835799698684, -0.004152938622008574, -0.003715096658086747, -0.003058261784795201, -0.003274307101001238, -0.002597207696935886, -0.002754924645740321, -0.002396981269498994, -0.002544447019630194
647.0588235294119, -0.002707803885399933, -0.002844936652735368, -0.003611617635900400, -0.004722862172286296, -0.004955660192978024, -0.005390021424472930, -0.006568222929384797, -0.005700775135423887, -0.006219577033733834, -0.006190080697790886, -0.006024631068081513, -0.006959171012268058, -0.006241484471572704, -0.006051909057390337, -0.005582194850335628, -0.005470056404989896, -0.004915914125910957, -0.004734744045154772, -0.004130824469076428, -0.004253173004313161, -0.003900066081066638, -0.004010426053847628, -0.004149833815559290, -0.004088520810028750, -0.003998010960535028, -0.004174767367410525, -0.004608037885465556, -0.004110867830572679, -0.004418292105955119, -0.003929921701559707, -0.003280982783873076, -0.003580278911759312, -0.002804514000292937, -0.003029083788249115, -0.002606076031359253, -0.002707803885399933
633.0935251798562, -0.002865447690694866, -0.002948154582528834, -0.003653625891980125, -0.004787110795277735, -0.004966013268296130, -0.005427955136836914, -0.006600497258203612, -0.005793855510661698, -0.006375237947137196, -0.006388460806357557, -0.006292160681494893, -0.007227092595570774, -0.006502890068070442, -0.006277001589346730, -0.005753018179844653, -0.005640039691053109, -0.005040793722473426, -0.004839246914085145, -0.004225947260284364, -0.004399588025455241, -0.004053863775357043, -0.004201735571174341, -0.004375241339295298, -0.004293569000263436, -0.004220836328696569, -0.004404541226358363, -0.004866098912053688, -0.004271955476226523, -0.004649631231484225, -0.004119090318829012, -0.003499661554110019, -0.003895690053772799, -0.003012111446510567, -0.003311490986935842, -0.002823349206037697, -0.002865447690694866
619.7183098591551, -0.003019605076839122, -0.003047942733179880, -0.003679435249955658, -0.004824825030874906, -0.004951369008837513, -0.005448318800911759, -0.006614982030729502, -0.005882249954241301, -0.006513875803636603, -0.006566971326142957, -0.006526461745661964, -0.007440547526107688, -0.006710938428412606, -0.006444184963281866, -0.005874049193804575, -0.005758805496320075, -0.005112965551993386, -0.004895077672902827, -0.004289750308814428, -0.004506137562444780, -0.004177846414021028, -0.004347504379688926, -0.004548542957127455, -0.004437136003650536, -0.004389240064102955, -0.004579784591202026, -0.005063538239850723, -0.004383083411081745, -0.004839566177031894, -0.004277509306107187, -0.003705897921100514, -0.004211215791273720, -0.003215568203809274, -0.003599259476615145, -0.003047254051456059, -0.003019605076839122
